cagr,annualized_volatility,sharpe,sortino,maximum_drawdown,calmar,monthly_var_95,monthly_es_95,observations,ending_wealth_multiple,bankrupt_flag,strategy,formation_period,frequency,holdings_n,maintenance,return_type,average_long_exposure,average_short_exposure,total_borrow_cost_inr,total_tax_inr,time_below_prior_peak,average_drawdown,longest_underwater_trading_days,longest_underwater_years
0.1804688121812541,0.144805465285172,0.757633961792256,0.9734844650785764,-0.5340998719984361,0.3378933821983438,0.0840183916266568,0.1426716555747895,4771,24.66983648735283,False,jt_academic,6M,1M,50,equal_weight,academic_borrow_6pct,0.6452777054873599,0.7762889104295487,117021346.72392504,,0.8757073988681618,-0.1723423144695038,1580,6.26984126984127
0.1240779176743225,0.1468903118158269,0.4088326502234513,0.5188448320047663,-0.620099518285435,0.2000935559785563,0.0881456964412497,0.1478561939390359,4771,9.581604026092783,False,jt_academic,6M,1M,50,equal_weight,academic_borrow_12pct,0.666799544812967,0.8212946805199265,136060192.0963187,,0.8949905680150911,-0.2173297987651778,1584,6.285714285714286
0.2644369100138737,0.2300921775817051,0.8528100135061492,1.1716287498778424,-0.7452303015992988,0.3548391811851716,0.1047685279973059,0.1989858306934683,4729,89.54012411126133,False,jt_academic,6M,3M,12,equal_weight,academic_raw,0.6312565614393592,0.752836888391675,0.0,,0.9054768449989428,-0.203682643836124,1508,5.984126984126984
0.2369171651927706,0.2314119856931429,0.7521539687456075,1.029220172892822,-0.7546751629600954,0.3139326385984402,0.1065267039745947,0.2017653173249827,4729,58.741544506628166,False,jt_academic,6M,3M,12,equal_weight,academic_borrow_3pct,0.6399469788671245,0.7700783442842043,104295240.48594607,,0.91520406005498,-0.2351674674776184,1617,6.416666666666667
0.2087549500669792,0.2328167511239353,0.6480083021480166,0.8831847279216023,-0.7638637707334288,0.2732881936088444,0.108876231638873,0.2046005150496737,4729,37.786172902150106,False,jt_academic,6M,3M,12,equal_weight,academic_borrow_6pct,0.6500514912712327,0.7901880986316727,158262619.82136154,,0.918587439204906,-0.2659242728526817,1617,6.416666666666667
0.1492602751225533,0.2359693154244511,0.4241345867322426,0.5734934680054549,-0.7814913728256547,0.190994143137972,0.1146092008100211,0.2106667805248925,4729,14.368770507513387,False,jt_academic,6M,3M,12,equal_weight,academic_borrow_12pct,0.6768673193943837,0.8437233827664661,181974711.6029018,,0.9291604990484246,-0.3224571876807893,1617,6.416666666666667
0.288703584236498,0.1810211116639355,1.133120871580241,1.581695435260793,-0.6532040683772153,0.4419806890574602,0.0912547819473324,0.1527290331256592,4729,128.87636981046643,False,jt_academic,6M,3M,24,equal_weight,academic_raw,0.6129298400308659,0.6969326282112018,0.0,,0.8595897652780715,-0.1019024715104243,786,3.119047619047619
0.2626505460630635,0.1820759198863121,1.012891118850724,1.406558498728626,-0.6621200119385198,0.3966811776223002,0.0938502819341455,0.1552493471367829,4729,87.14762769929786,False,jt_academic,6M,3M,24,equal_weight,academic_borrow_3pct,0.6193902220976931,0.7079236955401348,122065006.05632618,,0.8722774370902939,-0.1152612745183968,883,3.503968253968254
0.236305210528783,0.1831812045502147,0.8901878555487541,1.2297040808541342,-0.6750208923147325,0.3500709581276254,0.097013659726405,0.1578223913816033,4729,58.18730667033706,False,jt_academic,6M,3M,24,equal_weight,academic_borrow_6pct,0.6266139712917198,0.720218963882433,184559725.39795497,,0.8843307253119053,-0.1310391756750197,927,3.678571428571429
0.1822261790424511,0.1855733379279563,0.6347439396830169,0.8674761389238503,-0.6998562872789154,0.2603765692396045,0.1038767273357995,0.1631666235139601,4729,24.70052017934637,False,jt_academic,6M,3M,24,equal_weight,academic_borrow_12pct,0.6442377933635697,0.7501436243549943,209688794.16121775,,0.9012476210615352,-0.1744656855986372,1610,6.388888888888889
0.2325464109805863,0.1583128405349325,0.98417410539228,1.33375825528905,-0.6878149271308436,0.3380944521669982,0.0631882435320112,0.1429905993241929,4729,54.89022753722498,False,jt_academic,6M,3M,50,equal_weight,academic_raw,0.6007563550436487,0.6653841124510798,0.0,,0.8540917741594417,-0.1104378363153215,910,3.611111111111111
0.208733968447887,0.1594747109889695,0.8531363639931184,1.150162020913981,-0.6925666438242031,0.3013918881442272,0.0649786942741535,0.1454493272729371,4729,37.77361009035252,False,jt_academic,6M,3M,50,equal_weight,academic_borrow_3pct,0.6069997781223824,0.6742799731574366,52306980.55378442,,0.8691055191372383,-0.1234389669370225,966,3.8333333333333335
0.1847553279040774,0.1606867248027186,0.7205039842795763,0.9662909016809031,-0.697325489431565,0.2649484791595434,0.0667984611756136,0.1479582584982465,4729,25.73270491921516,False,jt_academic,6M,3M,50,equal_weight,academic_borrow_6pct,0.6139913219063614,0.6841968011261345,80581235.34363808,,0.8834848805244238,-0.1391134204790519,1043,4.138888888888889
0.1359126984321175,0.1632858040540734,0.4483070184358482,0.5949455063239156,-0.7068590042828466,0.1922769570856773,0.0705423943553396,0.1531666061357655,4729,11.487592288506663,False,jt_academic,6M,3M,50,equal_weight,academic_borrow_12pct,0.6310654959853718,0.7081947783109318,95855078.53250404,,0.9029393106364982,-0.1911752551097527,1598,6.341269841269841
0.2561875919119327,0.198233481919084,0.9202191397102428,1.3078195948819056,-0.4215878519865803,0.6076730880758099,0.0843352595383076,0.1348869556284306,4729,78.98806648859279,False,jt_academic,6M,6M,12,equal_weight,academic_raw,0.570939680147667,0.5921704326081071,0.0,,0.8868682596743498,-0.0967823667903455,739,2.9325396825396823
0.2349001528967025,0.1994271840801204,0.8283387654662777,1.1729780762908055,-0.4299561969179577,0.5463350792023242,0.0861159710947686,0.1372121257702018,4729,56.933462670274864,False,jt_academic,6M,6M,12,equal_weight,academic_borrow_3pct,0.5789808040663788,0.6011960595772294,61395504.76979698,,0.8959610911397758,-0.1054549873037234,779,3.0912698412698414
0.2133159830738129,0.2006711546368865,0.7346818069119438,1.0365840428537831,-0.438317749689292,0.4866697349697225,0.0879489164029165,0.1396060524903134,4729,40.61315140402379,False,jt_academic,6M,6M,12,equal_weight,academic_borrow_6pct,0.5879016880329889,0.6111155142043091,97397546.59754065,,0.9037851554239796,-0.1147751460360334,786,3.119047619047619
0.16892034538646,0.2033389815454759,0.5404722518062057,0.7570275479572531,-0.4550220749192738,0.3712354953689411,0.0918085911283315,0.1446525948797708,4729,19.885576098495633,False,jt_academic,6M,6M,12,equal_weight,academic_borrow_12pct,0.6092587719322171,0.6344820546263792,121912034.09595989,,0.9234510467329246,-0.1392670395039284,875,3.4722222222222223
0.2822110576314733,0.1420790566282078,1.3620620365528966,1.970355475854868,-0.2856299417225275,0.9880303721996504,0.0572201052207181,0.0888181774852954,4729,116.99104645119112,False,jt_academic,6M,6M,24,equal_weight,academic_raw,0.5471974447103831,0.5525856055341135,0.0,,0.8380207231972933,-0.0439106721508157,348,1.380952380952381
0.2621066904348597,0.1428250457014112,1.2424616858944328,1.7882584551041711,-0.2944001477666347,0.8903076048814574,0.0589894689646448,0.0909983637394718,4729,86.43135182511722,False,jt_academic,6M,6M,24,equal_weight,academic_borrow_3pct,0.5527127292862142,0.5594852100258508,71044926.2303632,,0.848593783040812,-0.0476158810283752,362,1.4365079365079363
0.2418200335958549,0.1436031570810041,1.1210638386164935,1.6053235194547884,-0.3031482506033647,0.7976956261979198,0.0608063470795908,0.0932333653230485,4729,63.36617799852363,False,jt_academic,6M,6M,24,equal_weight,academic_borrow_6pct,0.5587099822512439,0.5669915796321259,113717199.79100788,,0.8602241488686826,-0.0519454385444315,664,2.634920634920635
0.2004798174028323,0.1452737081227992,0.8714983151022456,1.2351202904066714,-0.3205783750961786,0.6253691233623767,0.0647174939733221,0.0979859232635767,4729,33.12688762697821,False,jt_academic,6M,6M,24,equal_weight,academic_borrow_12pct,0.5725709278779348,0.5843371773002796,145160320.8212063,,0.8853880312962571,-0.065440213809982,806,3.1984126984126986
0.2403574349831396,0.1080501877739088,1.4376328850634554,2.1219999934461375,-0.3321441841634323,0.7236539022609267,0.0423418426572526,0.0722047076763978,4729,61.95166000459694,False,jt_academic,6M,6M,50,equal_weight,academic_raw,0.5507549677395938,0.5529618524088392,0.0,,0.8172975259039966,-0.0417022303103292,510,2.0238095238095237
0.2206746575510743,0.1086011479900413,1.280074276329192,1.8755696839401288,-0.3364019420019422,0.6559850880700333,0.043936011902144,0.0739950206910447,4729,45.60080185104748,False,jt_academic,6M,6M,50,equal_weight,academic_borrow_3pct,0.556097437783868,0.5596419577680869,41808945.068066895,,0.8297737365193487,-0.0463220339253139,536,2.126984126984127
0.2008375322672717,0.1091777870202719,1.1202851633157511,1.629332941782108,-0.3406913676437892,0.5894999150000712,0.045583619603853,0.0758272519530997,4729,33.31649693310901,False,jt_academic,6M,6M,50,equal_weight,academic_borrow_6pct,0.561895046627409,0.5669122631067186,67011514.846481435,,0.845210403890886,-0.0518537631732464,582,2.3095238095238093
0.1604941986070069,0.1104220208956419,0.7923202945583354,1.1352158364042368,-0.3493546766307923,0.4594018896636145,0.0490817284351429,0.0796443045652822,4729,17.31206073668267,False,jt_academic,6M,6M,50,equal_weight,academic_borrow_12pct,0.5752556818813287,0.5837232999088946,86007516.1581642,,0.8750264326496088,-0.0654825792964984,609,2.4166666666666665
