cagr,annualized_volatility,sharpe,sortino,maximum_drawdown,calmar,monthly_var_95,monthly_es_95,observations,ending_wealth_multiple,bankrupt_flag,strategy,formation_period,frequency,holdings_n,maintenance,return_type,average_long_exposure,average_short_exposure,total_borrow_cost_inr,total_tax_inr,time_below_prior_peak,average_drawdown,longest_underwater_trading_days,longest_underwater_years
0.1263074323388877,0.1779999343762437,0.3752180296259569,0.4950671338088218,-0.7503455496683951,0.1683323535332589,0.0945911022443641,0.1559048244047752,4729,9.7629004484951,False,jensen_alpha,12M,3M,50,winner_drift,raw,0.8127211868233057,0.0,0.0,,0.9215478959610912,-0.2074861178775864,1597,6.337301587301587
0.1233970685303091,0.179017080080774,0.3593426963391398,0.473688093421748,-0.7515191947774995,0.1641968287541119,0.0950168555583166,0.1567893521424859,4729,9.290800298608604,False,jensen_alpha,12M,3M,50,winner_drift,gross,0.8225890611728052,0.0,0.0,,0.923239585536054,-0.2130584412688795,1601,6.353174603174603
0.1242424006938438,0.1982485723676639,0.3465810294534569,0.4751463178094459,-0.6946287636628039,0.1788615836158424,0.0919452987007189,0.1588067918446769,4729,9.425646370555128,False,jensen_alpha,12M,6M,12,winner_drift,raw,0.7802596009836708,0.0,0.0,,0.940156481285684,-0.2019355196890689,1581,6.273809523809524
0.1218253664682365,0.1994115288723941,0.3347009665729462,0.4587689879739755,-0.6956755304760803,0.1751180846980002,0.0926326609523119,0.1606591190698162,4729,9.044930736589144,False,jensen_alpha,12M,6M,12,winner_drift,gross,0.7900758715104922,0.0,0.0,,0.9414252484669065,-0.205868702391325,1582,6.277777777777778
0.1238123978938179,0.1903059169421313,0.3508532855474372,0.4714742930641943,-0.699403380404543,0.1770257355951059,0.0988266149081473,0.1563583464801049,4729,9.356822865411488,False,jensen_alpha,12M,6M,24,winner_drift,raw,0.9066420646566828,0.0,0.0,,0.9348699513639248,-0.1759049044219244,1530,6.071428571428571
0.1205044699630706,0.1902717036282075,0.3350548380225382,0.4499586732653843,-0.7009811152772114,0.1719082972947362,0.0987644490650664,0.1564486812916307,4729,8.843078038103709,False,jensen_alpha,12M,6M,24,winner_drift,gross,0.9105217166356864,0.0,0.0,,0.93783040812011,-0.1791923280246221,1541,6.115079365079365
0.1077908839385919,0.1765669709214599,0.2808355049742454,0.3704953738591897,-0.7488414020752208,0.1439435421704479,0.0815823503852764,0.1585356592995282,4729,7.1066733407580935,False,jensen_alpha,12M,6M,50,winner_drift,raw,0.808242509994027,0.0,0.0,,0.9278917318672024,-0.2062879715042698,1591,6.313492063492063
0.105599891964536,0.1772424855957704,0.2690354892217261,0.354681271781174,-0.7497498758407362,0.1408468282120367,0.0821263940116465,0.1590503768114309,4729,6.842194226753916,False,jensen_alpha,12M,6M,50,winner_drift,gross,0.8150215605424093,0.0,0.0,,0.930006343835906,-0.2102983711740685,1594,6.325396825396825
0.0870725710043252,0.1980327269816029,0.1734308655472874,0.2303631096546789,-0.8074904118309738,0.10783108966816,0.0927226143658335,0.1668863357242649,4771,5.0182429113520595,False,jensen_alpha,12M,1M,12,winner_drift,post_tax,,,,3051917.436079457,0.9350241039614337,-0.2405192745128614,1944,7.714285714285714
0.1119693395386889,0.1660334229783798,0.3103695810386596,0.4139316923785409,-0.7665017801290563,0.1460783816051106,0.0762878533201033,0.1498027441999568,4771,7.772483895571627,False,jensen_alpha,12M,1M,24,winner_drift,post_tax,,,,5059710.116368778,0.9169985328023476,-0.1797020070104884,1643,6.51984126984127
0.1254575056525186,0.1751204113145558,0.3735176505817293,0.4900212873046586,-0.7521585124820507,0.166796630724182,0.0858743252439365,0.1561287665984751,4771,9.81138332593592,False,jensen_alpha,12M,1M,50,winner_drift,post_tax,,,,8322938.144389755,0.9180465311255502,-0.2289668696113262,1649,6.5436507936507935
0.1154950403503012,0.2068025870221551,0.3022135208662559,0.4096936348632157,-0.7573802765559032,0.1524928017342902,0.1010960423141471,0.1672469745593609,4729,8.115689099664241,False,jensen_alpha,12M,3M,12,winner_drift,post_tax,,,,8927090.287219873,0.9371960245294988,-0.2238797192764341,1579,6.265873015873016
0.1096987957752875,0.1786010162796609,0.2894063828449336,0.3901626611473262,-0.7466441072989265,0.146922469089237,0.0806519306276366,0.1528175597995304,4729,7.344846406499861,False,jensen_alpha,12M,3M,24,winner_drift,post_tax,,,,5673771.450585475,0.9234510467329246,-0.1766791584195977,1601,6.353174603174603
0.1153971210794078,0.1797189246716413,0.3180054287189962,0.4179823779408259,-0.7583931639443457,0.1521600227502527,0.0950168555583165,0.1586925786656956,4729,8.102052643490426,False,jensen_alpha,12M,3M,50,winner_drift,post_tax,,,,6152922.063290285,0.9323324170014802,-0.2240813596446508,1637,6.496031746031746
0.1100338387693498,0.201145663766926,0.2799327662071306,0.38082977713816,-0.7129660266874621,0.1543325132623529,0.0926326609523119,0.1644298090462715,4729,7.387444543249988,False,jensen_alpha,12M,6M,12,winner_drift,post_tax,,,,7780199.664723979,0.946923239585536,-0.2237461863546037,1601,6.353174603174603
0.1083330161190596,0.1914538584529076,0.2758866877776288,0.3686728760243015,-0.7079791405871892,0.1530172428939213,0.0987644490650662,0.158058382063606,4729,7.173594891120211,False,jensen_alpha,12M,6M,24,winner_drift,post_tax,,,,8037943.091939759,0.9422710932543878,-0.1926887137801303,1551,6.154761904761905
0.099187190296037,0.1778379809862308,0.2353176445849756,0.309450049068126,-0.7574111915501476,0.1309555382896266,0.0821263940116464,0.161140270123626,4729,6.12067281941198,False,jensen_alpha,12M,6M,50,winner_drift,post_tax,,,,4055191.584569226,0.9346584901670544,-0.2198908800980554,1598,6.341269841269841
